C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_53_175.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_53_175.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_53_175.jpg,0,1,0,30.19028
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_53_244.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_53_244.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_53_244.jpg,-0.05,1,0,30.18975
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_53_322.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_53_322.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_53_322.jpg,-0.25,1,0,30.17485
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_53_398.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_53_398.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_53_398.jpg,0,1,0,30.18887
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_53_471.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_53_471.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_53_471.jpg,0,1,0,30.19005
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_53_547.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_53_547.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_53_547.jpg,0,1,0,30.19027
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_53_629.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_53_629.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_53_629.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_53_710.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_53_710.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_53_710.jpg,0,1,0,30.19037
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_53_793.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_53_793.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_53_793.jpg,-0.25,1,0,30.17505
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_53_875.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_53_875.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_53_875.jpg,0,1,0,30.18888
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_53_955.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_53_955.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_53_955.jpg,0,1,0,30.19009
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_54_022.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_54_022.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_54_022.jpg,0,1,0,30.19023
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_54_105.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_54_105.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_54_105.jpg,0,1,0,30.19019
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_54_174.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_54_174.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_54_174.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_54_258.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_54_258.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_54_258.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_54_327.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_54_327.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_54_327.jpg,0,1,0,30.19013
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_54_394.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_54_394.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_54_394.jpg,0,1,0,30.1903
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_54_462.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_54_462.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_54_462.jpg,0,1,0,30.19027
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_54_533.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_54_533.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_54_533.jpg,0,1,0,30.19031
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_54_601.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_54_601.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_54_601.jpg,-0.15,1,0,30.18423
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_54_670.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_54_670.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_54_670.jpg,0,1,0,30.18597
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_54_757.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_54_757.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_54_757.jpg,-0.05,1,0,30.18996
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_54_826.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_54_826.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_54_826.jpg,-0.2,1,0,30.18197
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_54_899.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_54_899.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_54_899.jpg,-0.4,1,0,30.15943
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_54_967.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_54_967.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_54_967.jpg,0,1,0,30.17771
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_55_040.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_55_040.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_55_040.jpg,0,1,0,30.18822
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_55_111.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_55_111.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_55_111.jpg,0,1,0,30.18968
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_55_184.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_55_184.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_55_184.jpg,-0.05,1,0,30.19012
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_55_257.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_55_257.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_55_257.jpg,-0.25,1,0,30.17709
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_55_330.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_55_330.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_55_330.jpg,0,1,0,30.18978
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_55_404.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_55_404.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_55_404.jpg,0,1,0,30.19017
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_55_478.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_55_478.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_55_478.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_55_551.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_55_551.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_55_551.jpg,0,1,0,30.19029
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_55_624.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_55_624.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_55_624.jpg,-0.05,1,0,30.18975
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_55_703.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_55_703.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_55_703.jpg,-0.25,1,0,30.17508
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_55_771.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_55_771.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_55_771.jpg,-0.4,1,0,30.15771
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_55_845.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_55_845.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_55_845.jpg,-0.6000001,1,0,30.13306
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_55_913.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_55_913.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_55_913.jpg,0,1,0,30.18528
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_55_986.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_55_986.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_55_986.jpg,0,1,0,30.18886
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_56_059.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_56_059.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_56_059.jpg,0,1,0,30.19002
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_56_133.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_56_133.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_56_133.jpg,-0.2,1,0,30.18267
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_56_204.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_56_204.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_56_204.jpg,0,1,0,30.18986
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_56_280.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_56_280.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_56_280.jpg,0,1,0,30.18988
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_56_354.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_56_354.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_56_354.jpg,0,1,0,30.18941
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_56_430.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_56_430.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_56_430.jpg,0,1,0,30.1916
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_56_505.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_56_505.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_56_505.jpg,-0.15,1,0,30.18444
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_56_579.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_56_579.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_56_579.jpg,-0.35,1,0,30.16277
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_56_657.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_56_657.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_56_657.jpg,-0.5500001,1,0,30.1395
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_56_735.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_56_735.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_56_735.jpg,0,1,0,30.17785
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_56_812.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_56_812.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_56_812.jpg,0,1,0,30.186
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_56_890.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_56_890.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_56_890.jpg,-0.15,1,0,30.18999
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_56_968.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_56_968.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_56_968.jpg,-0.35,1,0,30.17023
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_57_047.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_57_047.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_57_047.jpg,-0.5500001,1,0,30.14297
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_57_125.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_57_125.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_57_125.jpg,-0.7500002,1,0,30.11726
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_57_203.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_57_203.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_57_203.jpg,0,1,0,30.18176
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_57_282.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_57_282.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_57_282.jpg,0,1,0,30.18822
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_57_362.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_57_362.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_57_362.jpg,0,1,0,30.19134
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_57_438.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_57_438.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_57_438.jpg,0,1,0,30.1904
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_57_519.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_57_519.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_57_519.jpg,0,1,0,30.19009
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_57_599.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_57_599.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_57_599.jpg,0,1,0,30.19126
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_57_676.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_57_676.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_57_676.jpg,0,1,0,30.19055
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_57_747.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_57_747.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_57_747.jpg,0,1,0,30.19041
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_57_826.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_57_826.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_57_826.jpg,-0.2,1,0,30.17753
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_57_899.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_57_899.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_57_899.jpg,-0.4,1,0,30.15771
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_57_978.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_57_978.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_57_978.jpg,-0.6000001,1,0,30.13297
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_58_059.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_58_059.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_58_059.jpg,0,1,0,30.1878
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_58_140.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_58_140.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_58_140.jpg,0,1,0,30.19002
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_58_220.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_58_220.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_58_220.jpg,-0.2,1,0,30.18387
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_58_299.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_58_299.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_58_299.jpg,-0.4,1,0,30.16079
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_58_378.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_58_378.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_58_378.jpg,-0.6000001,1,0,30.13571
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_58_457.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_58_457.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_58_457.jpg,0,1,0,30.17543
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_58_534.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_58_534.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_58_534.jpg,0,1,0,30.18703
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_58_612.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_58_612.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_58_612.jpg,-0.05,1,0,30.18993
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_58_689.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_58_689.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_58_689.jpg,-0.25,1,0,30.18076
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_58_766.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_58_766.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_58_766.jpg,0,1,0,30.18326
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_58_845.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_58_845.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_58_845.jpg,0,1,0,30.18936
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_58_923.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_58_923.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_58_923.jpg,0,1,0,30.19019
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_58_998.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_58_998.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_58_998.jpg,-0.1,1,0,30.18858
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_59_075.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_59_075.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_59_075.jpg,-0.3,1,0,30.17094
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_59_151.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_59_151.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_59_151.jpg,-0.45,1,0,30.15269
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_59_229.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_59_229.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_59_229.jpg,0,1,0,30.18517
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_59_303.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_59_303.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_59_303.jpg,0,1,0,30.18953
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_59_381.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_59_381.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_59_381.jpg,-0.1,1,0,30.18963
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_59_455.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_59_455.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_59_455.jpg,-0.3,1,0,30.17237
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_59_532.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_59_532.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_59_532.jpg,0,1,0,30.18235
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_59_607.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_59_607.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_59_607.jpg,0,1,0,30.18929
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_59_681.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_59_681.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_59_681.jpg,0,1,0,30.19043
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_59_762.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_59_762.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_59_762.jpg,-0.1,1,0,30.18885
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_59_832.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_59_832.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_59_832.jpg,-0.25,1,0,30.1765
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_59_908.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_59_908.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_59_908.jpg,0,1,0,30.18952
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_03_59_987.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_03_59_987.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_03_59_987.jpg,0,1,0,30.18995
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_04_00_070.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_04_00_070.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_04_00_070.jpg,-0.15,1,0,30.1865
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_04_00_145.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_04_00_145.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_04_00_145.jpg,-0.35,1,0,30.16597
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_04_00_225.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_04_00_225.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_04_00_225.jpg,-0.5500001,1,0,30.14094
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_04_00_302.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_04_00_302.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_04_00_302.jpg,0,1,0,30.183
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_04_00_382.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_04_00_382.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_04_00_382.jpg,0,1,0,30.18893
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_04_00_465.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_04_00_465.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_04_00_465.jpg,0,1,0,30.18927
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_04_00_536.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_04_00_536.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_04_00_536.jpg,0,1,0,30.19026
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_04_00_621.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_04_00_621.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_04_00_621.jpg,0,1,0,30.19032
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_04_00_704.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_04_00_704.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_04_00_704.jpg,0,1,0,30.19042
C:\Users\yadu\Desktop\data\IMG\center_2019_11_10_12_04_00_785.jpg,C:\Users\yadu\Desktop\data\IMG\left_2019_11_10_12_04_00_785.jpg,C:\Users\yadu\Desktop\data\IMG\right_2019_11_10_12_04_00_785.jpg,0,1,0,30.19031
